C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_50_381.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_50_381.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_50_381.jpg, 0, 0.7402288, 0, 30.13937
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_50_484.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_50_484.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_50_484.jpg, 0, 0.4464186, 0, 30.06182
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_50_584.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_50_584.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_50_584.jpg, 0, 0.145341, 0, 29.98579
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_50_687.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_50_687.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_50_687.jpg, 0, 0, 0, 29.73618
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_50_788.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_50_788.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_50_788.jpg, 0, 0, 0, 29.43751
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_50_890.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_50_890.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_50_890.jpg, 0, 0, 0, 29.14192
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_50_993.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_50_993.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_50_993.jpg, 0, 0, 0, 28.85025
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_51_097.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_51_097.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_51_097.jpg, 0, 0, 0, 28.55499
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_51_196.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_51_196.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_51_196.jpg, 0, 0, 0, 28.26398
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_51_299.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_51_299.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_51_299.jpg, 0, 0, 0, 27.92073
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_51_402.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_51_402.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_51_402.jpg, 0, 0, 0, 27.6381
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_51_504.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_51_504.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_51_504.jpg, -0.1435293, 0, 0, 27.35123
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_51_606.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_51_606.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_51_606.jpg, -0.4555455, 0, 0, 26.95284
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_51_708.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_51_708.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_51_708.jpg, -0.19012, 0, 0, 26.63254
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_51_809.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_51_809.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_51_809.jpg, -0.152305, 0, 0, 26.36666
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_51_909.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_51_909.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_51_909.jpg, 0, 0, 0, 26.09634
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_52_014.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_52_014.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_52_014.jpg, 0, 0, 0, 25.83076
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_52_117.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_52_117.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_52_117.jpg, 0, 0, 0, 25.56982
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_52_222.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_52_222.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_52_222.jpg, 0, 0, 0, 25.26053
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_52_323.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_52_323.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_52_323.jpg, 0, 0.2949726, 0, 25.17529
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_52_425.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_52_425.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_52_425.jpg, 0, 0.5958175, 0, 25.45452
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_52_531.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_52_531.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_52_531.jpg, 0, 0.5918348, 0, 26.00888
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_52_631.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_52_631.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_52_631.jpg, 0, 0.2926238, 0, 26.28965
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_52_735.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_52_735.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_52_735.jpg, 0, 0, 0, 26.20402
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_52_836.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_52_836.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_52_836.jpg, 0, 0, 0, 25.93718
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_52_940.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_52_940.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_52_940.jpg, 0, 0.0665418, 0, 25.63005
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_53_045.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_53_045.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_53_045.jpg, 0, 0.3653913, 0, 25.63229
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_53_147.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_53_147.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_53_147.jpg, 0, 0.6700569, 0, 25.99392
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_53_249.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_53_249.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_53_249.jpg, 0, 0.9747106, 0, 26.70768
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_53_348.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_53_348.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_53_348.jpg, 0, 1, 0, 27.64682
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_53_453.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_53_453.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_53_453.jpg, 0, 1, 0, 28.57587
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_53_555.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_53_555.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_53_555.jpg, 0, 1, 0, 29.49559
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_53_656.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_53_656.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_53_656.jpg, 0, 1, 0, 30.19154
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_53_759.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_53_759.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_53_759.jpg, 0, 1, 0, 30.19004
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_53_861.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_53_861.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_53_861.jpg, 0, 1, 0, 30.19004
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_53_964.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_53_964.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_53_964.jpg, 0, 1, 0, 30.19004
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_54_067.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_54_067.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_54_067.jpg, 0, 1, 0, 30.19005
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_54_169.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_54_169.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_54_169.jpg, 0, 1, 0, 30.19005
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_54_270.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_54_270.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_54_270.jpg, 0, 1, 0, 30.19005
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_54_371.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_54_371.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_54_371.jpg, 0, 1, 0, 30.19003
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_54_472.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_54_472.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_54_472.jpg, 0, 1, 0, 30.19006
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_54_576.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_54_576.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_54_576.jpg, 0, 1, 0, 30.19006
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_54_677.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_54_677.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_54_677.jpg, 0, 1, 0, 30.19004
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_54_778.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_54_778.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_54_778.jpg, 0, 0.7375555, 0, 30.13218
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_54_879.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_54_879.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_54_879.jpg, 0, 0.4359547, 0, 30.05711
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_54_984.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_54_984.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_54_984.jpg, 0, 0.1246213, 0, 29.97776
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_55_083.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_55_083.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_55_083.jpg, 0, 0, 0, 29.71443
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_55_187.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_55_187.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_55_187.jpg, 0, 0, 0, 29.41488
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_55_287.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_55_287.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_55_287.jpg, 0, 0, 0, 29.11832
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_55_392.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_55_392.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_55_392.jpg, 0, 0, 0, 28.82473
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_55_496.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_55_496.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_55_496.jpg, 0, 0, 0, 28.5341
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_55_596.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_55_596.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_55_596.jpg, 0, 0, 0, 28.24638
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_55_698.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_55_698.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_55_698.jpg, 0, 0, 0, 27.90495
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_55_802.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_55_802.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_55_802.jpg, 0, 0, 0, 27.62356
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_55_907.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_55_907.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_55_907.jpg, 0, 0, 0, 27.345
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_56_010.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_56_010.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_56_010.jpg, 0, 0, 0, 27.06924
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_56_116.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_56_116.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_56_116.jpg, 0, 0, 0, 26.79625
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_56_218.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_56_218.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_56_218.jpg, 0, 0, 0, 26.526
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_56_322.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_56_322.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_56_322.jpg, 0.2173224, 0, 0, 26.18371
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_56_426.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_56_426.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_56_426.jpg, 0.1323006, 0, 0, 25.86777
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_56_527.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_56_527.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_56_527.jpg, 0, 0, 0, 25.60315
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_56_628.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_56_628.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_56_628.jpg, 0, 0, 0, 25.34316
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_56_729.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_56_729.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_56_729.jpg, 0, 0, 0, 25.08689
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_56_832.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_56_832.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_56_832.jpg, 0, 0.2288088, 0, 24.92688
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_56_936.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_56_936.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_56_936.jpg, 0, 0.1023339, 0, 24.95703
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_57_039.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_57_039.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_57_039.jpg, 0, 0, 0, 24.67292
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_57_142.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_57_142.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_57_142.jpg, 0, 0, 0, 24.42402
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_57_247.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_57_247.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_57_247.jpg, 0, 0, 0, 24.17703
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_57_350.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_57_350.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_57_350.jpg, 0, 0.2752644, 0, 24.08029
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_57_453.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_57_453.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_57_453.jpg, 0, 0.575484, 0, 24.35119
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_57_556.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_57_556.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_57_556.jpg, 0, 0.8853397, 0, 24.98614
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_57_656.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_57_656.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_57_656.jpg, 0, 1, 0, 25.91854
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_57_759.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_57_759.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_57_759.jpg, 0, 1, 0, 27.0527
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_57_862.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_57_862.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_57_862.jpg, 0, 1, 0, 27.98727
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_57_965.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_57_965.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_57_965.jpg, 0, 1, 0, 28.91243
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_58_068.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_58_068.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_58_068.jpg, 0, 1, 0, 29.82828
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_58_169.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_58_169.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_58_169.jpg, 0, 1, 0, 30.19021
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_58_270.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_58_270.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_58_270.jpg, 0, 1, 0, 30.18993
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_58_372.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_58_372.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_58_372.jpg, 0, 1, 0, 30.18992
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_58_475.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_58_475.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_58_475.jpg, 0, 1, 0, 30.18993
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_58_577.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_58_577.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_58_577.jpg, 0, 1, 0, 30.18995
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_58_677.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_58_677.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_58_677.jpg, 0, 1, 0, 30.18996
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_58_780.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_58_780.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_58_780.jpg, 0, 1, 0, 30.18995
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_58_882.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_58_882.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_58_882.jpg, 0, 1, 0, 30.18995
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_58_988.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_58_988.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_58_988.jpg, 0, 1, 0, 30.18995
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_59_090.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_59_090.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_59_090.jpg, 0, 1, 0, 30.18994
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_59_193.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_59_193.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_59_193.jpg, 0, 1, 0, 30.18995
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_59_295.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_59_295.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_59_295.jpg, 0, 1, 0, 30.18995
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_59_400.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_59_400.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_59_400.jpg, 0, 1, 0, 30.18995
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_59_502.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_59_502.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_59_502.jpg, 0, 0.778153, 0, 30.14485
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_59_603.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_59_603.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_59_603.jpg, 0, 0.4856234, 0, 30.06695
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_59_706.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_59_706.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_59_706.jpg, 0, 0.1783063, 0, 29.99868
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_59_808.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_59_808.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_59_808.jpg, 0, 0, 0, 29.77276
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_53_59_910.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_53_59_910.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_53_59_910.jpg, 0, 0, 0, 29.4945
